DAY,LATITUDE,LONGITUDE,MONTH,SIZE_HA,YEAR,label,total_precipitation_sum,temperature_c,dewpoint_c
5,55.264,-127.6244,5,0.2,2023,1,2.7743478767661145e-06,10.575026448567712,3.610184605916345
9,49.3734,-121.4436,6,0.06,2023,1,0.0015555441378864998,15.347442881266318,9.817753092447958
3,50.3401,-125.8891,7,2.0,2023,1,1.7136334804490616e-06,15.126751200358115,6.39206212361654
10,53.3399,-120.3032,8,0.009,2023,1,0.016836279630638273,11.05219167073568,8.958808517456077
14,49.5153,-119.5691,4,0.5,2023,1,0.00042851567258139767,3.8908312479655365,-4.551407241821266
19,56.0854,-121.9667,5,4.0,2023,1,8.642673492431641e-07,19.1622304280599,6.907758331298851
19,56.5279,-121.8935,4,0.866,2023,1,0.00289431240111071,3.05715141296389,-3.2765010833740007
28,56.504,-122.0215,4,50.0,2023,1,8.52346317969932e-07,6.390381113688193,-1.2104871114094635
4,54.5176,-128.5642,7,0.3,2023,1,7.51346348693005e-05,21.334869639078818,13.378188069661462
17,49.2605,-124.7853,9,0.3,2023,1,0.0002086192368437878,13.741390482584677,10.362886047363304
15,50.2028,-125.7693,6,0.002,2023,1,1.2854092688030505e-06,10.976064300537132,4.656157430013025
3,52.4651,-125.3142,5,0.4,2023,1,0.0,9.707305526733421,2.7825326283772824
3,52.4598,-125.3096,5,0.09,2023,1,0.0,9.707305526733421,2.7825326283772824
5,50.8402,-118.5371,5,11.0,2023,1,0.0029889819522850303,10.284336344401083,3.7536579132080305
22,49.7016,-123.0116,7,0.05,2023,1,0.00014985203739570352,16.67431793212893,10.955897267659509
27,49.5481,-123.2502,6,0.009,2023,1,6.96718692729803e-05,17.108218129475915,12.486772155761741
30,50.0716,-123.3368,6,0.009,2023,1,5.1454355400437635e-05,14.914616521199548,8.961969629923544
1,50.5491,-120.1279,7,0.2,2023,1,1.6408570179038406e-05,16.322297668457054,4.700147247314476
27,49.07,-121.721,5,0.009,2023,1,0.0002841800450141818,13.295731480916345,6.866606012980185
15,55.7568,-121.18,7,0.21,2023,1,0.001131206750869751,19.900658543904626,14.367216364542685
25,54.564,-127.7354,8,0.009,2023,1,0.0005143284797668457,14.389433161417685,7.878155644734704
5,50.161,-122.9081,9,0.009,2023,1,0.0015270709991455078,9.413037872314476,5.700957870483421
2,54.4774,-128.291,6,0.009,2023,1,0.0009938908180515682,8.350282923380576,2.5269167582194427
15,49.3283,-121.2784,4,0.009,2023,1,0.00046975403699889284,-0.2780422210693132,-5.834667587280251
28,49.2048,-124.8808,8,0.009,2023,1,0.0007162094116210938,18.80610809326174,14.515505091349326
27,49.5938,-126.629,5,0.009,2023,1,1.2814997489840607e-06,13.999833043416345,9.413725153605185
14,50.1056,-123.0378,10,0.009,2023,1,0.013627159595444027,6.54145202636721,4.1210494995117415
23,58.7338,-122.6259,9,0.009,2023,1,0.0,15.375915781656943,4.6553944905599
14,49.3538,-122.6132,7,0.5,2023,1,8.583068797918258e-07,19.01824086507162,11.045441563924157
17,48.5962,-123.5394,9,0.009,2023,1,5.1113963024818077e-05,14.964290873209677,10.020926411946618
25,50.7229,-119.1994,6,0.009,2023,1,0.002948272877006275,16.96651420593264,11.792728678385458
30,49.3734,-121.6439,3,14.6,2023,1,7.152557373046875e-07,4.43722813924154,-4.263951365152991
4,49.48,-115.5878,10,0.009,2023,1,3.236532211303711e-05,9.437138493855798,3.0674154917399505
3,49.338,-121.8452,6,0.9,2023,1,8.52346317969932e-07,16.77383956909182,7.59245325724288
8,50.1097,-125.4196,6,0.46,2023,1,8.52346317969932e-07,21.479570643107138,6.0720172882080305
30,54.0276,-124.966,7,0.009,2023,1,0.0033960938453674316,14.948395665486657,10.572104390462243
25,49.3529,-123.3395,5,0.009,2023,1,2.574920654296875e-05,15.214261627197288,10.396806335449241
1,56.0829,-120.708,1,3.4,2023,1,3.147125141822471e-06,-10.690175120035804,-12.484735234578409
20,53.5533,-122.6301,4,16.5,2023,1,0.00024487078189849854,2.8819493611653684,-6.450120671590128
24,49.2575,-124.8848,9,0.009,2023,1,0.000999554991722107,10.318454360961937,8.097778574625693
30,55.6734,-120.1005,4,1.0,2023,1,1.2874602930423862e-06,13.336122767130576,3.2960868835449446
27,52.8628,-119.3584,9,0.009,2023,1,0.002108350396156311,5.860290781656943,2.526018397013388
15,52.4251,-122.6048,9,0.19,2023,1,4.4107436991680515e-07,15.253927485148154,4.612646993001306
11,48.6091,-124.4301,5,0.7,2023,1,4.351138045421976e-07,10.04201723734542,5.761977132161462
22,49.0806,-124.0714,7,0.009,2023,1,1.6427040065991605e-05,18.422039286295615,10.443690236409509
17,49.0882,-124.3767,9,0.009,2023,1,0.0001392990349700085,11.859554545084677,7.353608703613304
1,52.3877,-126.5905,6,0.009,2023,1,0.0006094217300365301,7.158454513549827,2.010029093424521
22,48.6715,-123.6606,6,0.009,2023,1,8.787851527358725e-06,15.568991597493493,10.77016092936202
27,50.1971,-119.1741,5,0.009,2023,1,0.00017240643489913055,17.18090400695803,6.838936742146814
9,49.6196,-124.4054,5,0.05,2023,1,,,
12,49.5226,-119.626,6,0.009,2023,1,2.4506449694428056e-05,22.244453048706077,9.070771789550804
4,49.6938,-122.9149,7,21.0,2023,1,4.351138045421976e-07,17.787750498453818,7.297947184244833
4,49.3533,-122.022,6,78.0,2023,1,5.206465715446029e-05,12.308169301350915,4.540272649129236
4,49.3115,-122.2438,7,215.0,2023,1,4.351138045421976e-07,20.075429534912132,8.315932210286462
3,49.4837,-121.9887,6,767.2,2023,1,8.52346317969932e-07,13.804031626383505,4.604497528076195
12,55.2482,-127.7183,6,0.74,2023,1,9.557008742788753e-05,16.072984949747763,6.013235982259118
16,50.4953,-115.9053,5,0.009,2023,1,0.000329279899631274,14.3010243733724,7.778933461507165
20,55.9529,-120.336,9,0.13,2023,1,0.0001904815435409546,10.054804738362634,2.196614837646507
12,49.8341,-119.7925,5,0.009,2023,1,2.580881073299679e-06,14.380264536539755,3.2878808339436887
21,56.6988,-120.9733,8,0.009,2023,1,1.1384486242604908e-06,16.723967488606775,6.034169133504236
6,55.7926,-121.952,5,1.69,2023,1,8.320212363699397e-05,14.321925099690759,1.439348475138388
2,48.4109,-123.8586,7,0.25,2023,1,0.0,14.336913681030296,9.298920567830407
5,53.8776,-122.6402,5,0.2,2023,1,0.0007116970916740684,16.796950276692712,7.925614293416345
13,56.516,-122.2482,5,0.76,2023,1,8.672475537707669e-07,16.916936492919945,4.461581802368187
13,55.6428,-122.1332,9,0.009,2023,1,0.00041872560967703976,10.930557505289755,4.650159454345726
15,56.5249,-121.7892,9,0.009,2023,1,4.4107436991680515e-07,13.883484776814782,2.511654154459677
17,50.1745,-125.1854,8,1.9,2023,1,0.0,21.25437444051107,14.609565353393577
11,50.1758,-125.1899,9,0.009,2023,1,0.0049873137560894065,15.645469919840536,12.676557795206747
13,55.7051,-120.3464,9,0.5,2023,1,0.00011372864236136593,13.822321828206384,4.49545567830404
8,54.8778,-127.1665,6,0.5,2023,1,8.52346317969932e-07,18.447995122273767,8.790116246541345
17,50.0459,-119.5007,7,4.08,2023,1,0.000896024703877174,21.17621765136721,7.3336896260579465
1,55.6912,-121.6146,7,0.15,2023,1,0.0002116733864632181,15.44013621012374,3.292920684814476
1,56.7325,-121.1392,9,0.009,2023,1,4.23588789999485e-06,17.464109039306663,6.916612879435263
12,52.3787,-126.6321,8,0.009,2023,1,0.0037458628416011663,13.1988349914551,11.23087844848635
26,51.9843,-122.6356,4,60.0,2023,1,0.0003922879695892334,6.479391352335654,-2.5268952687580963
30,51.4604,-117.0943,5,0.009,2023,1,0.002687913179329371,13.886201477050804,7.961286799112997
25,54.4309,-126.7604,4,0.2,2023,1,0.0006898358934108728,2.2320800781250227,-2.7079942067463776
16,49.2761,-124.7333,8,0.1,2023,1,0.0,23.86955286661788,15.317148462931357
23,55.7096,-121.3035,8,0.009,2023,1,0.002848261432632171,15.241458511352562,12.332909520467126
14,52.4422,-126.3352,6,0.09,2023,1,8.947325716235355e-05,6.908378219604515,2.5992116292317746
4,52.999,-119.3033,5,0.009,2023,1,2.1079182619843095e-05,10.287547683715843,3.228081639607751
17,52.3988,-126.468,8,0.009,2023,1,1.4215707778930664e-05,17.442688242594443,11.030382410685263
5,53.7854,-122.7162,5,0.25,2023,1,0.0011724111934654502,17.216546630859398,8.82641181945803
8,54.0668,-124.9555,6,0.009,2023,1,8.52346317969932e-07,20.126055018107138,5.146073277791345
13,53.8672,-123.3191,8,0.009,2023,1,1.2814998058274796e-06,18.71367734273275,10.710448837280296
17,56.1005,-120.8597,5,1.4,2023,1,0.00016912221894926915,16.295935567220056,3.8737000783284543
11,55.1147,-121.158,7,0.95,2023,1,0.0041209436340636785,17.212736384073935,11.59749819437667
6,55.3459,-120.3588,5,2.0,2023,1,8.583068797918258e-07,15.49119593302413,0.3342052459717024
12,49.4143,-121.3181,8,0.009,2023,1,3.3864378924164384e-05,14.895042673746786,9.20744094848635
19,56.9463,-121.4378,6,0.2,2023,1,0.003865942358970642,11.358816401163779,4.54659233093264
28,50.0592,-124.8372,6,0.0,2023,1,,,
26,49.9104,-123.1651,8,0.009,2023,1,0.00032646656035240085,18.892341232299827,12.339739735921228
14,50.0947,-120.7228,8,4.0,2023,1,0.0,24.05486323038741,9.032915369669638
9,51.222,-120.0433,7,0.1,2023,1,0.001956019917169982,24.427857335408532,11.099894460042321
9,53.7924,-122.4121,9,0.009,2023,1,3.436207748563902e-06,12.49590962727865,5.88632481892904
12,49.1964,-115.1416,5,9.98,2023,1,2.895593638641003e-05,12.64914474487307,2.8097721099853743
1,49.8308,-125.6289,7,0.04,2023,1,0.0001152777747002176,14.45991160074874,6.4923021952311615
8,50.2661,-120.4239,6,0.009,2023,1,8.52346317969932e-07,21.217119471232138,0.7979287465413449
8,50.2785,-120.4045,6,0.009,2023,1,8.52346317969932e-07,21.217119471232138,0.7979287465413449
17,49.3368,-121.3212,9,0.19,2023,1,8.52346317969932e-07,12.466081237792991,7.42261912027999
9,50.1756,-119.4425,7,0.6,2023,1,0.0002568107039131462,27.060669835408532,9.946330006917321
20,56.5456,-122.3678,9,0.5,2023,1,0.00010624527931213379,9.189570363362634,1.7119143168131927
26,49.4796,-115.4044,9,0.009,2023,1,0.005466976761812958,11.985035196940146,4.807707087198935
3,50.6368,-119.0445,10,0.009,2023,1,0.0007427394240266949,9.56434020996096,7.038521703084314
26,58.8077,-122.5758,10,0.2,2023,1,2.8818844839406665e-06,-2.2441352844238054,-9.702614847819007
15,59.1388,-120.3337,5,0.0,2023,1,1.7195939108205494e-06,18.90965932210287,7.10380643208822
25,52.1159,-124.0486,10,0.009,2023,1,1.1715292885128292e-05,-5.434504572550452,-15.801770273844397
20,52.0615,-121.8756,10,0.009,2023,1,0.00029171807210559564,8.805558141072595,3.292703882853232
8,50.4066,-121.3726,8,0.45,2023,1,0.0011733562957374488,18.954568481445335,11.856197611490927
5,54.0627,-124.914,8,0.009,2023,1,8.583068797918258e-07,20.538879648844443,12.019509887695335
19,53.6024,-120.7024,5,0.009,2023,1,0.003282904624938965,15.8126210530599,9.969200388590536
27,55.143,-127.776,6,0.1,2023,1,0.00013888776301840267,17.7802558898926,10.871863301595056
22,53.6041,-120.7083,4,0.2,2023,1,0.0007109940052032471,4.0358539581299055,-1.010551198323526
10,53.5694,-120.6794,5,0.5,2023,1,0.0025480121373107067,9.483223851521814,5.365773137410486
12,49.6629,-116.8012,5,0.009,2023,1,5.6803226016199915e-06,11.607071177164755,2.7233463287353743
5,50.7758,-120.7142,6,1.6,2023,1,8.52346317969932e-07,14.523201878865564,-2.3302412668863894
7,58.7582,-124.9731,9,0.009,2023,1,9.562373151084103e-05,7.37703666687014,1.057099914550804
28,52.1513,-123.8433,8,0.009,2023,1,0.0,19.36103973388674,9.844362513224326
19,49.1218,-123.7686,5,0.009,2023,1,0.00018550455570220947,19.6480702718099,14.963585154215536
2,48.4656,-123.6738,7,0.009,2023,1,0.0,15.32893842061361,8.733897781372093
13,50.441,-116.2653,9,0.009,2023,1,0.0015268355606963269,8.796768442789755,4.833509063720726
19,49.5713,-121.8112,5,0.009,2023,1,0.001190096139907837,17.870401000976585,12.754844919840536
4,49.0868,-120.6078,8,0.009,2023,1,3.7544965739044756e-05,16.639312998453818,7.45788408915206
10,54.4968,-128.6135,9,0.1,2023,1,3.2157292025658535e-05,16.735436375935876,9.973282750447595
13,50.5784,-120.4644,11,0.009,2023,1,0.001479832910490586,0.48870239257814774,-2.509126408894815
31,48.7871,-125.1736,5,0.04,2023,1,,,
5,49.8873,-123.1801,4,0.009,2023,1,0.00016683340072631836,-0.3419053395588776,-4.295575205485022
21,49.2231,-124.2035,5,0.009,2023,1,9.226799011230469e-05,15.479606882731161,9.415501530965173
23,50.81,-119.7275,3,1.34,2023,1,0.0002340584992452932,3.0447720845540402,-3.697138849894202
17,49.0857,-121.9503,9,0.009,2023,1,8.52346317969932e-07,16.026058451334677,10.64942576090499
16,50.0626,-124.8208,4,0.002,2023,1,,,
20,48.5163,-123.5852,9,0.02,2023,1,0.001458585262298584,12.168085988362634,8.362549082438193
3,49.782,-119.4633,8,0.009,2023,1,8.52346317969932e-07,20.952551142374716,5.947131729125999
23,49.3629,-121.3737,7,0.009,2023,1,4.52995288924285e-06,17.188598251342796,10.440076446533226
20,48.4649,-124.0582,8,0.05,2023,1,4.351138613856165e-07,17.873041407267294,12.32963905334475
26,49.3655,-123.2735,6,0.4,2023,1,8.644618674225057e-07,17.84175516764327,12.972659683227562
20,49.8649,-126.6741,6,0.04,2023,1,0.00027237735628204973,10.642708714803064,8.419767634073935
4,48.9542,-123.8117,6,0.009,2023,1,1.2814998058274796e-06,13.5983711242676,3.596750513712607
19,49.878,-125.7092,8,0.009,2023,1,3.4332275390625e-05,13.608652369181357,6.900064722696982
2,48.7785,-124.8782,7,16.6,2023,1,2.3543834686279297e-06,14.47078412373861,9.395925776163779
11,49.9387,-119.5279,6,0.7,2023,1,0.0001488029956817627,19.095384852091513,11.708863830566429
25,48.4701,-123.4667,6,0.1,2023,1,3.937535552722693e-06,15.534710820515954,11.037438964843773
7,50.5566,-116.0838,10,1.1,2023,1,0.0,8.68011309305831,1.5811210632324446
30,48.4067,-123.5143,6,0.1,2023,1,2.578546684617322e-06,15.38979555765792,11.404677963256859
21,51.8913,-123.2319,4,47.76,2023,1,0.00022520124912261963,2.0078744252522824,-5.440328979492165
2,56.934,-120.978,5,4.0,2023,1,4.351138613856165e-07,12.436795806884788,3.9058471679687727
18,48.4256,-124.0623,5,0.009,2023,1,,,
29,50.3369,-125.8975,4,0.009,2023,1,2.568959644122515e-06,14.843499755859398,6.008180236816429
28,56.3496,-120.9103,4,4.0,2023,1,8.52346317969932e-07,8.787516530354821,-1.6035535176594635
17,53.0226,-124.7984,9,10.5,2023,1,0.0006053626536299817,9.764095560709677,4.539399719238304
9,51.8434,-120.9834,9,0.1,2023,1,3.436207748563902e-06,15.13116353352865,7.176282501220726
28,55.7521,-120.4799,4,2.0,2023,1,8.52346317969932e-07,9.082763926188193,-1.0710828145344635
30,53.0504,-122.532,4,0.6,2023,1,1.2874602930423862e-06,14.550722376505576,5.430445607503259
30,55.7133,-120.643,4,3.9,2023,1,1.2874602930423862e-06,13.049989954630576,3.7606051127116302
29,52.1304,-121.9469,4,0.1,2023,1,2.568959644122515e-06,13.389967854817712,3.2620051066081146
5,51.0021,-120.2217,4,0.5,2023,1,0.0002715587615966797,-1.0858832041422488,-8.061281585693337
28,51.2218,-121.5616,4,10.5,2023,1,8.52346317969932e-07,9.549316660563193,-1.7372611999511491
8,50.0655,-119.4356,2,0.65,2023,1,0.00042980313300589046,-1.0605033874511491,-3.958631261189737
17,51.6072,-121.2256,4,1.03,2023,1,0.0005157435828664347,1.4043295542399505,-5.028176371256507
16,49.8757,-119.4535,8,0.009,2023,1,0.0,28.43766810099288,10.189544296264671
3,55.6775,-120.1148,5,1.96,2023,1,0.0,15.490915552775107,3.277080154418968
29,51.3709,-120.9989,4,113.0,2023,1,2.568959644122515e-06,8.728590901692712,0.458619689941429
27,50.3125,-122.6772,4,0.3,2023,1,4.172325134277344e-05,2.9059660593669037,-0.7480529785156023
6,56.4061,-121.2086,10,0.009,2023,1,4.172325134277344e-07,8.467481231689476,4.024060821533226
29,54.0894,-122.5859,4,0.62,2023,1,2.568959644122515e-06,11.270420328776083,1.4018976847331146
30,51.3067,-121.3799,4,3.78,2023,1,0.0005276858806269047,13.769635136922204,3.5191500345866302
4,58.8463,-122.6588,4,1.25,2023,1,7.674098014831543e-06,-4.675874455769815,-9.208922449747718
13,55.9871,-120.5132,5,25.86,2023,1,8.523463925769192e-07,17.18589808146163,4.936516698201501
1,56.271,-119.9341,5,6422.17,2023,1,8.604752679275407e-07,13.955382919311546,3.6278339385986555
8,51.6791,-121.2993,4,0.009,2023,1,9.071645348512902e-05,2.5338493347168196,-1.9617249806721588
29,50.0777,-117.9176,4,0.1,2023,1,1.9273161342425738e-05,10.079665120442712,3.2067479451497434
1,49.1428,-115.1008,5,0.1,2023,1,0.0001347027051110672,14.105773544311546,4.0318866729736555
14,50.0393,-117.9004,5,0.1,2023,1,0.0,15.49164733886721,4.1719223022461165
24,56.168,-121.7653,6,12.0,2023,1,0.006737419962803415,19.35407091776534,12.652998224894247
5,50.2611,-122.5057,4,0.7,2023,1,3.801286220550537e-05,-3.948187891642249,-11.627850596110022
28,56.0737,-120.6919,4,9.76,2023,1,8.52346317969932e-07,9.271891530354821,-0.8170138041178348
6,52.1005,-124.2352,4,4.79,2023,1,9.244978417655147e-05,0.12033678690596616,-4.293451054890909
17,50.0922,-120.7699,3,1.27,2023,1,1.290691045596759e-06,-1.1957922617594363,-8.04909998575846
5,52.1206,-123.2388,6,0.1,2023,1,8.52346317969932e-07,10.399422581990564,-5.847819391886389
15,49.8728,-119.5959,7,0.009,2023,1,2.8312206268310547e-07,24.454450861612997,8.493925348917685
18,50.149,-120.9253,3,0.1,2023,1,-9.191296612698352e-09,2.481092071533226,-4.91271057128904
27,50.6145,-120.1766,3,0.41,2023,1,0.0005280971527099609,1.4080844879150618,-4.291408284505167
13,56.3482,-121.1924,5,0.2,2023,1,8.523463925769192e-07,17.90025355021163,4.641187922159872
3,50.134,-117.8013,8,0.009,2023,1,8.52346317969932e-07,20.871008173624716,4.289172744750999
3,56.3376,-121.1013,5,89.0,2023,1,0.0,14.677113469441736,3.2591765085856537
27,51.518,-120.8383,4,0.1,2023,1,6.9588422775268555e-06,5.101685460408532,-6.112554931640602
1,56.5319,-121.9246,5,385.0,2023,1,0.0001359246003289627,12.750711695353232,3.74949735005697
20,54.2426,-125.7928,5,0.009,2023,1,0.0,15.337518946329794,4.075451787312829
29,54.8733,-127.264,4,3.54,2023,1,2.568959644122515e-06,6.552891031901083,-0.246702575683571
4,54.8,-127.1897,5,1.3,2023,1,8.583068797918258e-07,6.636343256632529,0.2062717437744368
30,51.6236,-119.9411,3,0.98,2023,1,0.0,1.0680061340332259,-6.59272740681962
30,50.4329,-120.3149,3,65.0,2023,1,0.0,2.5735399881999115,-6.79878209431962
24,54.7099,-127.0563,4,3.6,2023,1,0.00201722085455458,4.020856475830101,0.31108373006185275
15,50.8489,-120.9569,4,2.0,2023,1,0.0011135885087014685,3.532586034139001,-5.887157821655251
28,56.7107,-121.0695,4,154.0,2023,1,8.52346317969932e-07,8.098633066813193,-2.2016980489094635
30,49.4449,-123.2393,7,0.1,2023,1,0.0001589655876159668,16.269196446736657,11.502280171712243
14,49.3576,-121.4393,10,0.009,2023,1,0.0020962536334536708,9.845244344075525,5.6549850463867415
30,49.8717,-119.3195,11,0.009,2023,1,0.00045077502727508545,-3.4584500630696198,-7.6043374379475495
24,49.9981,-119.2835,6,0.009,2023,1,6.920993320136404e-05,17.29734891255697,5.648847834269247
2,49.1164,-119.151,7,0.009,2023,1,0.0,14.702392196655296,-1.3242890675862213
19,49.1211,-123.9332,7,0.009,2023,1,1.7253826172236586e-06,22.135219828287802,11.891571299235068
6,48.9483,-123.8204,10,0.009,2023,1,0.0,15.62942784627279,10.20212071736654
21,50.1638,-120.8825,3,0.4,2023,1,2.096344293889274e-05,3.7454709370931027,-2.8456507364908816
28,50.0505,-120.8432,3,7.17,2023,1,0.0011791586875915527,-0.2029556274413835,-6.1009868621825945
29,50.1469,-120.8489,4,38.65,2023,1,2.568959644122515e-06,14.472487386067712,2.2880467732747434
15,50.0385,-120.8574,4,17.0,2023,1,9.585410032286745e-05,1.1077813466390012,-5.892040634155251
16,50.033,-120.8706,5,0.01,2023,1,0.00010325908664299277,18.560464477539085,8.341514841715536
19,49.4406,-120.2952,3,2.2,2023,1,1.2844800494349329e-06,-1.5585273742675554,-6.259603246053018
15,51.9379,-123.1412,5,0.009,2023,1,1.7195939108205494e-06,19.39720815022787,5.094854609171591
4,50.5651,-121.2967,4,16.03,2023,1,0.001016274094581604,-0.4949662526448151,-8.420429611206032
6,51.5211,-124.1619,4,2.0,2023,1,0.0006988525389601818,-3.328230921427405,-6.56208712259928
20,50.7917,-119.7597,4,5.7,2023,1,8.271634578704834e-05,4.50703074137374,-5.765713119506813
16,50.0423,-120.8439,4,0.9,2023,1,0.0029674550921754417,1.4546078999837277,-1.4712591807047488
27,49.9982,-121.5258,4,0.009,2023,1,8.670985698699951e-05,3.6578378041585324,-0.5114807128906023
15,49.9167,-121.4445,9,0.009,2023,1,4.4107436991680515e-07,15.384949620564782,4.9648605346679915
13,53.9844,-123.825,5,0.2,2023,1,8.672475537707669e-07,16.55593388875326,5.671786880493187
6,55.8759,-121.4149,5,1.5,2023,1,3.242492670807451e-06,16.79336064656576,1.178850428263388
14,51.1721,-120.1481,4,0.124,2023,1,0.0017312198876311413,2.325727081298851,-2.8224033355712663
