DAY,LATITUDE,LONGITUDE,MONTH,SIZE_HA,YEAR,label,total_precipitation_sum,temperature_c,dewpoint_c
5,54.0212,-122.8012,4,0.009,2024,1,7.379054977718624e-06,1.234590148925804,-7.338065210978186
5,50.8621,-120.1563,5,0.15,2024,1,0.00016764402391800104,10.825606918334984,0.5715868631999115
26,55.637,-120.0145,2,0.5,2024,1,0.005891007308946428,-18.800697072346992,-23.05724945068357
17,49.2711,-119.4967,4,4.37,2024,1,0.001222403474400835,2.102148310343466,-6.411717478434241
17,52.7746,-122.531,4,2.55,2024,1,6.985826070149415e-05,2.144140497843466,-8.61378453572587
17,53.9921,-123.8501,4,34.0,2024,1,5.053110669450689e-06,2.858251825968466,-7.849949900309241
11,53.2446,-120.102,4,0.25,2024,1,0.0002615898847579956,1.0493535359700559,-6.0768811543782135
21,54.0262,-122.9836,3,2.79,2024,1,8.523463748133508e-07,0.6596135457356809,-7.26921437581376
14,52.8925,-122.5073,2,0.6,2024,1,1.940489255503053e-06,-8.427118047078409,-11.747333908081032
29,55.9615,-120.7303,3,0.5,2024,1,1.2159347534179688e-05,-3.642419560750284,-14.797719701131143
12,54.1026,-124.8455,3,0.009,2024,1,0.0011889045586599423,-0.2888454437255632,-4.07326736450193
27,49.3866,-120.5343,6,0.009,2024,1,0.0040991902351379395,9.873447672526083,6.145586268107138
20,53.9815,-124.3885,4,0.2,2024,1,0.0,5.638719813029013,-6.778739039103186
9,54.653,-124.7513,8,0.5,2024,1,2.4005770683288574e-05,22.52225774129232,11.376546478271507
7,50.138,-120.9577,6,0.94,2024,1,8.52346317969932e-07,13.649632390340173,1.78340873718264
15,53.0577,-122.5239,4,0.6,2024,1,0.00020189583290175506,5.499122873942099,-4.967486445109046
17,52.2152,-122.0813,4,3.74,2024,1,3.5466380666093755e-05,2.075455602010095,-8.780125681559241
24,57.1457,-121.358,4,91.0,2024,1,8.796991615156458e-07,7.665172195434593,-5.447023773193337
24,57.1519,-121.3984,4,81.79,2024,1,3.2340826301435754e-06,7.982555007934593,-5.248130544026651
7,56.9228,-120.7599,6,0.6,2024,1,0.00016820728768607296,12.678034083048544,-1.17581977844236
23,54.5775,-124.4968,3,0.009,2024,1,8.52346317969932e-07,-1.5422144571940066,-8.76578559875486
17,52.0513,-123.5474,4,4.98,2024,1,0.00030899209554036133,1.530533727010095,-9.093683624267555
23,50.818,-119.7246,3,2.78,2024,1,6.895065297385372e-05,5.178163146972679,-2.2451964060465457
12,51.872,-121.4153,4,0.3,2024,1,0.0021015703678131104,3.4319301605224837,-1.3220097859700104
28,56.2599,-120.9593,5,8.0,2024,1,0.00020644068717956543,10.600223795572958,1.295377985636435
21,52.268,-122.1084,4,0.009,2024,1,0.00030305981636047363,7.40945714314779,-4.637260182698526
23,55.6351,-120.5579,4,0.28,2024,1,4.081961475321805e-05,6.828916168212913,-3.9802319844563385
24,53.9871,-126.4327,1,0.009,2024,1,0.00038999319076538086,-3.8739971160888445,-4.8475930531819245
16,51.6399,-116.7272,7,1104.0,2024,1,0.000705727934739997,16.91064860026046,3.791540400187216
19,51.0224,-119.3018,7,1.7,2024,1,2.2888182797942136e-06,25.70161844889327,9.557827250162802
9,51.129,-118.5193,8,0.009,2024,1,0.0002992302179336548,15.328654225667321,6.8041180928548215
31,52.4065,-118.7382,7,17.8,2024,1,0.0028756141661574475,13.365754063924157,10.248467381795251
16,53.3848,-126.0235,7,33285.0,2024,1,0.00011239349832337098,16.521325683593773,8.085160191853845
16,53.6388,-126.7282,7,14698.0,2024,1,7.929801931183533e-05,15.480065917968773,8.925817743937216
20,59.3578,-122.3363,7,0.009,2024,1,0.010224680371369033,19.944449996948265,16.341486231486044
6,53.3662,-121.7112,7,0.5,2024,1,0.00026033488813936856,14.95911305745443,7.308819071451865
27,59.543,-123.0561,6,0.0,2024,1,7.587671279907227e-05,18.165032958984398,7.698076502482138
15,50.1936,-117.0242,7,0.02,2024,1,4.261732051702438e-07,22.660959498087607,8.639187113444052
6,54.8453,-124.1456,8,1278.3,2024,1,0.0,15.859531021118187,6.962498601277673
16,52.7728,-119.3026,7,0.5,2024,1,0.00012114047994415955,20.847497558593773,7.395056025187216
1,51.103,-118.9705,8,0.4,2024,1,2.131228143298358e-06,21.902567164103232,12.177070236206077
15,53.2524,-121.948,7,0.04,2024,1,9.205341338613948e-05,18.215158716837607,9.836452738444052
12,53.4205,-120.5488,7,0.2,2024,1,1.0371208141179977e-06,14.334828948974632,3.8930558522542356
10,49.9808,-121.395,8,0.01,2024,1,0.00393146276473999,18.184297180175804,9.084101613362634
1,51.0899,-118.9468,8,0.009,2024,1,2.131228143298358e-06,21.887511825561546,12.343655522664392
7,49.6644,-118.9078,8,0.009,2024,1,4.172325134277344e-07,17.722449874877952,5.44842427571615
9,51.6334,-121.4867,8,0.009,2024,1,0.00014972686767578125,19.54569524129232,6.9862469991048215
14,54.2855,-121.1012,7,6.1,2024,1,8.583068797918258e-07,16.27095756530764,8.175585683186853
3,50.0606,-122.492,8,0.3,2024,1,2.165192825032136e-06,20.91103897094729,11.370247777303064
14,50.3874,-117.8372,7,0.2,2024,1,8.583068797918258e-07,22.120648320515954,8.847542063395224
6,53.744,-120.7354,7,38.0,2024,1,9.698835913241055e-05,15.400926208496116,7.540589904785179
18,57.8968,-121.3643,6,0.0,2024,1,1.7004674077725213e-06,12.400350824991904,1.1477790832519759
20,49.71,-116.0692,8,0.1,2024,1,0.0003356848528142109,15.183440780639671,2.9114706675212005
21,51.8558,-121.1645,7,0.009,2024,1,2.58088101645626e-06,26.09246724446615,8.59514961242678
6,53.1832,-124.9447,8,4.53,2024,1,0.0,13.923251724243187,4.648533757527673
8,52.3765,-119.1719,6,0.009,2024,1,0.0,7.713556543986044,-1.7671271006266238
7,53.698,-120.4051,7,0.65,2024,1,0.0,15.394474919637048,6.750576273600302
6,54.0857,-127.3073,8,0.009,2024,1,0.0,16.618075942993187,6.390884017944359
19,53.9011,-124.7087,7,0.26,2024,1,0.00023483633987098074,22.17451883951827,10.69763844807943
19,52.9066,-121.5271,7,4.0,2024,1,0.003279709815899423,20.50215555826827,10.160691833496116
6,49.0065,-121.8379,8,0.009,2024,1,0.0003822445869445801,16.669752375284872,13.141372299194359
16,54.2934,-124.4053,7,139.9,2024,1,4.2617311279968817e-07,19.562829589843773,7.1033893585205305
16,56.4971,-122.9619,7,33.1,2024,1,4.2617311279968817e-07,18.14282633463546,6.9669147491455305
14,50.2163,-117.6475,7,0.02,2024,1,8.583068797918258e-07,22.11299858093264,7.690885162353538
13,50.6493,-117.3584,7,0.0,2024,1,1.3113021850585938e-06,19.101733144124353,4.93703422546389
14,50.2175,-117.6305,7,37.92,2024,1,8.583068797918258e-07,22.11299858093264,7.690885162353538
13,50.1888,-117.6491,7,13.0,2024,1,8.121132850646973e-06,20.971931711832724,7.27175102233889
14,50.0475,-117.7715,7,46.0,2024,1,8.583068797918258e-07,20.67281303405764,4.220751698811853
14,49.4159,-118.4825,9,0.009,2024,1,0.010633605718510353,11.2347128550212,6.982338205973349
8,49.117,-120.8191,8,0.009,2024,1,0.00013124942779541016,17.38158251444503,5.1389181772868255
14,50.9739,-118.8312,7,0.009,2024,1,8.583068797918258e-07,23.09615287780764,9.498827870686853
16,55.2,-126.06,7,914.44,2024,1,1.401603212158875e-05,17.21558024088546,8.983353551228845
16,55.2118,-126.047,7,0.0,2024,1,5.522370241095587e-06,17.45557047526046,9.22716865539553
5,55.0257,-125.3035,8,0.16,2024,1,2.2411346435546875e-05,14.66568527221682,6.527832285563193
5,54.818,-124.1565,8,0.0,2024,1,5.751848220825195e-06,14.864252980550134,6.4261884053548215
5,54.8038,-124.1777,8,1.7,2024,1,5.751848220825195e-06,14.864252980550134,6.4261884053548215
5,55.2223,-125.8477,8,0.2,2024,1,5.766749382019043e-06,14.292557017008505,6.6722821553548215
6,53.7573,-127.078,8,0.009,2024,1,0.0,14.794996515909872,4.666356023152673
7,52.9451,-123.0797,8,0.88,2024,1,0.0,16.463498051961267,8.30926411946615
15,52.9159,-124.3524,7,995.0,2024,1,0.00018087923526266536,17.143381373087607,7.2254501342773665
19,52.8501,-121.8838,7,0.009,2024,1,0.0009315848349729094,23.1317128499349,11.381069437662802
6,52.9592,-121.2813,7,19.3,2024,1,8.676616255343106e-05,14.736619567871116,5.864157613118493
15,52.9208,-121.5311,7,3.51,2024,1,9.917616843679866e-05,17.006906763712607,7.645046488444052
20,50.8548,-118.7916,7,0.2,2024,1,3.5417748343036237e-06,24.96284192403158,6.385512924194359
2,50.6012,-117.4935,8,1.0,2024,1,8.52346317969932e-07,20.604130681355798,6.932623799641931
5,54.1382,-125.48,8,0.6,2024,1,0.0,16.500076548258505,6.9496259053548215
6,53.777,-126.7017,8,0.1,2024,1,0.0,16.205396906534872,5.891616439819359
8,52.8701,-121.566,7,13.0,2024,1,0.0,19.518678919474326,8.181765492757165
19,52.6118,-123.4493,7,0.009,2024,1,0.0002599000929990325,22.762734985351585,9.109910583496116
5,52.9338,-121.4114,7,147.6,2024,1,6.614327423903887e-05,13.703993733723962,4.109132385253929
19,52.5587,-122.4715,7,0.009,2024,1,0.0001740097998776946,25.3299550374349,10.778530375162802
19,52.7759,-124.6883,7,0.009,2024,1,0.0007627844809690032,18.1595448811849,6.652309672037802
13,49.0625,-120.7447,8,0.02,2024,1,0.0008748620748519897,13.765887832641624,8.88875223795577
10,49.0671,-120.964,8,0.009,2024,1,0.0014734864234924316,18.169404602050804,9.642207082112634
9,49.0955,-121.1554,8,0.009,2024,1,0.002868637442588806,19.065796152750693,10.190755462646507
15,52.9071,-124.3551,7,0.009,2024,1,0.00018087923526266536,17.143381373087607,7.2254501342773665
6,52.8206,-121.6312,7,1.1,2024,1,5.165902678072598e-05,15.754930114746116,6.848532613118493
5,52.9326,-121.4123,7,60.0,2024,1,6.614327423903887e-05,13.703993733723962,4.109132385253929
6,52.7966,-121.6788,7,0.3,2024,1,5.064574781954434e-05,16.384812927246116,7.163636779785179
5,52.9395,-121.3811,7,0.009,2024,1,6.614327423903887e-05,13.703993733723962,4.109132385253929
14,50.629,-117.9698,7,0.009,2024,1,8.583068797918258e-07,22.114788945515954,9.367887115478538
14,50.7728,-118.1668,7,0.1,2024,1,8.583068797918258e-07,19.373415247599326,6.313118235270224
20,52.1834,-118.3621,7,0.004,2024,1,0.0013355714751135395,22.842399215698265,11.540379460652673
19,51.6804,-121.4673,7,290.0,2024,1,9.950399390845632e-05,24.8143300374349,10.066697692871116
20,51.8124,-121.2845,7,0.1,2024,1,4.495449150709874e-06,23.01809908548995,11.270848210652673
19,51.8321,-121.3649,7,0.009,2024,1,0.002482348680416635,24.774697875976585,11.11463063557943
10,52.7805,-123.36,7,6.9,2024,1,0.00019413232803344727,21.983733113606775,8.301032638549827
5,52.9125,-121.4354,7,4.8,2024,1,6.614327423903887e-05,13.703993733723962,4.109132385253929
15,52.9323,-121.5428,7,0.77,2024,1,9.917616843679866e-05,17.006906763712607,7.645046488444052
7,53.1296,-121.1567,7,0.6,2024,1,0.0,17.36672426859542,7.984137471516931
6,52.7381,-121.7299,7,0.009,2024,1,1.738635603487637e-05,17.09680836995443,7.677796936035179
6,52.7729,-121.6432,7,0.009,2024,1,5.165902678072598e-05,15.754930114746116,6.848532613118493
31,51.9748,-117.9411,7,7.9,2024,1,0.001159238815205299,15.160350418090843,10.070163345336937
2,51.9622,-118.5915,8,3.6,2024,1,1.8358229567638773e-06,21.410201644897484,9.05957692464193
20,51.7899,-117.8355,7,40.0,2024,1,0.0003831637574087665,20.40449231465658,6.518650945027673
2,51.6278,-118.681,8,14.0,2024,1,8.52346317969932e-07,20.88448549906417,9.13306325276693
2,51.7093,-118.5343,8,0.009,2024,1,8.52346317969932e-07,22.52120424906417,9.984544372558616
9,51.4541,-120.8612,8,1.2,2024,1,8.565187454223633e-05,19.458699798584007,8.990641530354821
20,51.3146,-120.6389,7,40.0,2024,1,8.595658194110456e-07,22.439567184448265,8.458836491902673
20,51.2343,-121.2847,7,271.0,2024,1,8.595658194110456e-07,24.227897262573265,9.214940007527673
6,51.4715,-120.7778,8,0.55,2024,1,0.00010785460472106934,15.945305760701501,8.558283106486044
19,51.3216,-121.3323,7,3.0,2024,1,2.061724654822683e-05,24.594522094726585,9.593064880371116
20,51.3058,-121.2905,7,3.6,2024,1,8.595658194110456e-07,23.50678723653158,8.999852116902673
21,51.7485,-121.0193,7,0.1,2024,1,2.58088101645626e-06,25.348733520507835,6.843033727010095
21,51.7828,-121.0365,7,0.009,2024,1,2.58088101645626e-06,26.507669067382835,8.070328648885095
14,50.3543,-117.0051,7,606.2,2024,1,8.583068797918258e-07,23.425905481974326,9.154182688395224
16,53.7878,-123.3749,7,0.009,2024,1,4.2617311279968817e-07,20.35986735026046,7.602819697062216
14,50.2817,-117.7922,7,0.009,2024,1,8.583068797918258e-07,24.83760795593264,9.443896230061853
20,49.5118,-115.5018,7,0.009,2024,1,8.595658194110456e-07,25.536002731323265,5.540460840861044
15,50.3366,-116.9754,7,0.009,2024,1,4.261732051702438e-07,23.464670435587607,9.30585378011068
19,49.4886,-119.0746,7,0.1,2024,1,2.139806667855737e-06,27.852090454101585,6.873012797037802
15,53.231,-124.6203,7,1417.0,2024,1,2.42382287929388e-05,18.32144126892092,8.55731862386068
7,52.1976,-119.253,8,0.4,2024,1,0.001149877905845642,13.725623703002952,7.612405395507835
3,49.9894,-118.0495,8,0.009,2024,1,0.0002674356643979081,26.916735585530603,14.02910194396975
1,50.601,-116.2654,8,0.25,2024,1,2.131228143298358e-06,19.726134872436546,7.821438725789392
5,49.9563,-123.079,8,0.4,2024,1,0.0010546296834945679,18.029129282633505,13.865397389729821
11,49.1888,-116.0376,8,0.02,2024,1,0.0019860208034465643,16.68360608418783,10.861648178100609
18,52.5153,-119.0842,7,0.17,2024,1,0.00011162757863303341,22.43575503031417,5.476483917236351
7,52.2208,-119.2807,8,0.009,2024,1,0.001149877905845642,13.725623703002952,7.612405395507835
2,52.1586,-119.2553,8,0.009,2024,1,6.186962025367393e-06,20.310836410522484,8.706630961100302
9,52.0908,-119.2649,8,0.009,2024,1,9.371340274810791e-05,17.891316986084007,8.854736582438193
2,51.1308,-118.2619,8,0.009,2024,1,8.52346317969932e-07,22.06075503031417,8.26563161214193
6,53.7895,-121.2841,7,0.09,2024,1,4.852978293001797e-05,16.640590922037802,7.928447977701865
16,53.1242,-119.9092,7,1.57,2024,1,0.00022470355024140076,20.211348470052087,8.616898473103845
12,51.0759,-118.9313,8,0.02,2024,1,0.0010773479938457342,20.68806864420577,11.855659103393577
7,56.7849,-120.7353,6,0.2,2024,1,8.924603451987423e-05,12.455133692423544,-1.23197212219236
19,51.4686,-118.8555,7,0.009,2024,1,0.00018885135642676687,21.28706766764327,9.20667165120443
6,53.7799,-120.9652,7,0.09,2024,1,5.764929358065274e-05,18.011521911621116,9.715231831868493
6,52.8716,-121.5877,7,0.4,2024,1,9.019342962801602e-05,14.219285583496116,5.336000061035179
20,52.0573,-118.0913,7,0.009,2024,1,0.001219014592255263,20.78103853861495,9.706476465861044
17,58.359,-122.8055,6,7.8,2024,1,0.0006220544685788809,12.079922612508142,3.0875443776448606
7,53.9367,-120.6328,7,0.11,2024,1,0.0,15.50222231547042,7.1254135131836165
16,51.3068,-118.6858,7,4.6,2024,1,4.2617311279968817e-07,19.80444742838546,4.7674518585205305
14,50.6134,-118.0608,7,146.0,2024,1,8.583068797918258e-07,19.842897669474326,6.938769276936853
7,58.9517,-122.8167,7,0.009,2024,1,0.0,21.790877914428734,8.270188903808616
6,50.651,-117.6295,8,0.009,2024,1,0.0018164515495300293,15.107008234659872,9.984471257527673
19,49.7813,-115.8148,7,0.009,2024,1,4.979372016578054e-05,26.3675526936849,12.807176208496116
18,52.0813,-119.275,7,0.5,2024,1,9.417532851330179e-07,24.129277165730798,7.921633656819665
16,53.1248,-119.7214,7,0.0,2024,1,0.00025568306436341004,19.835127766927087,8.39538154602053
2,50.7414,-121.4603,8,0.009,2024,1,0.00019769668568869747,22.495976384480798,5.677089945475302
19,51.6173,-120.958,7,0.009,2024,1,4.228353492408132e-05,23.2613515218099,9.108445739746116
14,51.275,-118.9713,7,0.8,2024,1,4.509091372284502e-06,23.526491419474326,10.858447011311853
19,54.3419,-126.0472,7,0.009,2024,1,0.002874696254650644,20.87105204264327,10.35071461995443
19,49.4902,-119.0747,7,0.009,2024,1,2.139806667855737e-06,27.852090454101585,6.873012797037802
19,51.413,-120.0658,7,2.1,2024,1,0.0005004644393125091,23.699014282226585,11.502976989746116
5,53.6167,-123.4007,8,1.6,2024,1,2.1010637283325195e-06,15.420974985758505,7.8956708272298215
2,50.7044,-117.9118,8,0.025,2024,1,1.5676020552746195e-06,24.828007634480798,11.312832132975302
6,49.9879,-123.006,8,0.009,2024,1,0.0012383460998535156,15.765292739868187,10.417576726277673
8,51.8388,-120.3224,8,3.1,2024,1,6.726384162902832e-05,16.788239415486657,7.1503927866618255
6,53.2146,-121.335,7,0.009,2024,1,0.00011796919409334805,15.305385843912802,6.943259175618493
24,49.573,-117.4703,8,0.1,2024,1,0.01161840558052063,11.293804423014365,9.218749618530296
22,50.7129,-116.1815,7,0.01,2024,1,0.0012202888726164929,25.56513621012374,11.97150573730471
6,50.1906,-120.6441,8,0.009,2024,1,0.0008727163076400757,19.0732354482015,8.685073471069359
15,53.1362,-124.4973,7,2424.0,2024,1,7.588565349081478e-05,18.709462102254236,8.853298441569052
19,49.447,-119.2096,7,0.3,2024,1,2.139806667855737e-06,23.771279907226585,3.439581807454431
21,52.0451,-120.7318,7,0.009,2024,1,2.58088101645626e-06,25.46478169759115,8.98138008117678
7,59.1992,-122.2559,7,1.98,2024,1,0.0,21.794051742553734,8.152024841308616
16,53.9577,-123.2853,7,0.05,2024,1,4.2617311279968817e-07,21.070153808593773,7.373083368937216
8,51.2731,-120.4136,8,0.009,2024,1,0.0003406107425689697,18.008210118611657,7.358319218953454
3,49.7495,-118.7589,8,2.5,2024,1,0.0006215468590085038,23.91787490844729,10.28032264709475
20,55.4382,-121.6061,7,0.1,2024,1,0.0016800714207541034,19.53860689798995,12.892267481486044
5,55.7103,-123.1462,8,0.009,2024,1,0.001025274395942688,10.24185714721682,5.693929290771507
2,49.8231,-116.9544,7,2.3,2024,1,0.005780637264251709,11.776072438557946,7.694155629475915
18,50.8877,-120.7306,7,8.6,2024,1,8.52346317969932e-07,25.099003728230798,4.604657745361351
15,53.3905,-124.69,7,2840.8,2024,1,4.261732051702438e-07,18.548817571004236,8.44965260823568
16,53.2455,-119.9765,7,461.92,2024,1,0.0002443134783725043,20.54272867838546,9.27794990539553
12,53.4287,-120.5598,7,28.35,2024,1,1.0371208141179977e-06,13.712270355224632,3.448150253295921
20,52.9592,-119.4866,7,0.009,2024,1,0.00295784599312654,19.27851575215658,11.285659408569359
21,52.8463,-118.5383,7,0.02,2024,1,2.58088101645626e-06,21.44557596842452,8.39348945617678
14,53.3911,-120.4617,7,10.4,2024,1,8.583068797918258e-07,16.401247278849326,6.170540110270224
7,52.3323,-119.227,8,0.009,2024,1,0.0008417963981628418,13.177934900919638,7.117776489257835
2,52.1589,-119.252,8,0.009,2024,1,6.186962025367393e-06,20.310836410522484,8.706630961100302
16,53.0894,-119.8279,7,190.6,2024,1,0.00024365782727997498,20.262862141927087,8.676061884562216
6,53.9595,-120.653,7,0.09,2024,1,1.4704147019983793e-05,14.52356618245443,6.590801493326865
17,53.5819,-123.5873,7,0.1,2024,1,0.0,23.431270853678427,9.440164184570335
15,51.3396,-122.0992,8,0.05,2024,1,0.0024402588605880737,19.20375467936202,11.656106567382835
17,57.8879,-121.3463,6,0.0,2024,1,0.0015158261169858633,10.621670659383142,1.5055945078532318
9,49.3033,-117.553,8,0.009,2024,1,8.36104154586792e-05,19.962850189209007,7.0289716084798215
15,50.3765,-117.0294,7,0.01,2024,1,4.261732051702438e-07,23.790028508504236,10.045925394694052
13,50.3414,-116.9811,7,0.12,2024,1,1.7285346984863281e-06,21.675300852457724,8.624208704630576
4,50.3712,-122.8955,8,0.009,2024,1,0.0002567172050476074,21.29177309672042,11.685975011189782
6,51.5475,-119.8535,8,0.009,2024,1,0.0017554610967636108,12.690829849243187,7.653172429402673
7,53.6167,-120.3252,7,22.6,2024,1,0.0,15.016463851928734,6.174160257975302
9,51.493,-120.6161,8,0.009,2024,1,0.0001402050256729126,18.27372258504232,8.783121999104821
16,53.3698,-121.0271,7,27.0,2024,1,0.00010384023179810242,16.340173339843773,6.971960322062216
20,51.8068,-117.8242,7,1.0,2024,1,0.0003831637574087665,20.40449231465658,6.518650945027673
14,50.1055,-117.8578,7,0.1,2024,1,8.583068797918258e-07,24.730348841349326,8.064094797770224
18,55.1555,-121.5201,7,73.16,2024,1,8.52346317969932e-07,21.22799135843917,6.5838244120280365
2,50.9605,-118.5574,8,0.009,2024,1,9.417532851330179e-07,22.49849917093917,8.966966247558616
14,51.2419,-118.9842,7,0.8,2024,1,2.2143125484319626e-06,23.88619194030764,10.934700266520224
16,53.2923,-120.2513,7,0.009,2024,1,0.00020847618570130066,19.195235188802087,8.380082066853845
16,53.3322,-119.7303,7,129.42,2024,1,0.0003575474022845526,16.263757324218773,5.780472691853845
12,53.4081,-120.5112,7,0.009,2024,1,1.0371208141179977e-06,14.334828948974632,3.8930558522542356
